participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp117	1.0	0.0	411.0	1.0	1.0	2.0
sub-pp117	0.0	1.0	422.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	479.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	451.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	482.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	515.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	395.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	465.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	389.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	401.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	437.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	448.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	414.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	387.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	423.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	436.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	354.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	394.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	412.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	338.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	674.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	532.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	645.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	395.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	379.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	404.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	410.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	431.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	391.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	356.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	449.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	281.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	277.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	585.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	396.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	435.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	350.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	480.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	271.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	434.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	417.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	359.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	519.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	385.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	315.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	371.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	382.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	354.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	303.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	407.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	335.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	445.0	0.0	2.0	2.0
sub-pp117	0.0	1.0	397.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	566.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	401.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	375.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	389.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	400.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	463.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	415.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	336.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	577.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	450.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	462.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	443.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	424.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	297.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	379.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	475.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	483.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	422.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	361.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	453.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	394.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	420.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	323.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	429.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	447.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	408.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	423.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	382.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	490.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	463.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	405.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	425.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	391.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	445.0	1.0	0.0	0.0
sub-pp117	0.0	1.0	403.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	515.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	308.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	402.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	395.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	427.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	426.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	407.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	410.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	403.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	345.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	470.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	388.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	274.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	423.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	453.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	407.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	458.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	343.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	361.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	342.0	0.0	1.0	2.0
sub-pp117	0.0	1.0	412.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	418.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	454.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	420.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	404.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	269.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	407.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	451.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	415.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	403.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	798.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	381.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	324.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	400.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	380.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	410.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	326.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	372.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	433.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	438.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	409.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	524.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	430.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	358.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	357.0	0.0	1.0	0.0
sub-pp117	0.0	1.0	525.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	331.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	352.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	536.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	443.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	405.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	388.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	428.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	449.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	452.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	349.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	379.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	498.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	413.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	347.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	495.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	342.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	515.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	462.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	709.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	617.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	607.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	454.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	394.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	432.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	443.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	471.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	453.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	384.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	553.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	363.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	513.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	397.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	522.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	728.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	456.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	410.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	389.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	399.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	526.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	393.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	422.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	430.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	365.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	533.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	496.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	490.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	397.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	592.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	559.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	527.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	409.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	460.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	361.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	362.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	389.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	346.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	488.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	382.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	387.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	649.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	380.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	430.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	425.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	390.0	1.0	2.0	1.0
sub-pp117	1.0	0.0	474.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	504.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	452.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	437.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	423.0	1.0	0.0	1.0
sub-pp117	1.0	0.0	417.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	394.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	361.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	404.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	396.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	419.0	1.0	2.0	0.0
sub-pp117	1.0	0.0	526.0	1.0	1.0	0.0
sub-pp117	1.0	0.0	410.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	678.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	384.0	0.0	0.0	2.0
sub-pp117	1.0	0.0	406.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	413.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	495.0	0.0	0.0	1.0
sub-pp117	1.0	0.0	474.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	417.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	459.0	1.0	1.0	2.0
sub-pp117	1.0	0.0	350.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	344.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	491.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	358.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	365.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	366.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	314.0	1.0	1.0	1.0
sub-pp117	1.0	0.0	366.0	1.0	0.0	2.0
sub-pp117	1.0	0.0	409.0	0.0	1.0	2.0
sub-pp117	1.0	0.0	295.0	0.0	1.0	1.0
sub-pp117	1.0	0.0	495.0	1.0	0.0	0.0
sub-pp117	1.0	0.0	302.0	0.0	2.0	1.0
sub-pp117	1.0	0.0	427.0	0.0	1.0	0.0
sub-pp117	1.0	0.0	615.0	0.0	2.0	0.0
sub-pp117	1.0	0.0	472.0	0.0	0.0	0.0
sub-pp117	1.0	0.0	415.0	1.0	2.0	2.0
sub-pp117	1.0	0.0	355.0	0.0	2.0	2.0
sub-pp117	1.0	0.0	422.0	0.0	1.0	0.0
